      3.95242      3.80324      3.67115      3.56724      3.45491      3.30555
      3.15727      2.59996      1.93647      1.17571     0.941809     0.802994
     0.776337     0.674015      1.08990     -7777.70     -7777.70      6.51259
      7.79495      7.36255      6.82849      6.53203      6.07541      5.55307
      5.36984      5.25274      4.87944      4.50337      3.70789      3.22824
      2.67627      2.51665      2.36298      2.32416      2.30714      1.75825
      1.97072      2.09490      2.32867      2.65916      2.96778      3.21768
      3.56183      3.77099      4.25308      4.62280      5.14119      5.47608
      5.76962      6.08388      6.31677      6.78815      7.13655      7.46076
      7.48478      7.50282      7.59234      7.72599      7.82133      7.79748
      7.44002      6.81999      6.27754      6.01632      6.01011      6.22181
      6.79780      8.56560      10.8196      13.6312      15.8398      17.8912
      19.8379      21.8149      24.2854      26.8766      29.8724      33.5952
      37.8848      43.1556      48.7489      55.0692      60.5975      64.1986
      65.7902      66.3890      66.8127      66.9959      66.9806      67.0096
      67.0404      66.7407      66.1676      65.2452      64.3069      63.2538
      61.9260      60.5490      58.7469      57.2301      55.4857      53.9829
      52.1669      49.9422      47.5010      44.4158      41.7556      38.5944
      35.9923      32.8542      29.6360      25.6283      20.2295      14.7188
      9.16163      5.40473      2.69835      1.46276     0.904994     0.670512
     0.554447     0.454808     0.392730     0.358512     0.339802     0.322068
     0.311892     0.314721     0.339249     0.366683     0.377104     0.413332
     0.452102     0.663496      1.19775      1.91513      2.85637      3.56491
      4.19637      4.49836      4.57548      4.62228      4.65590      4.81213
      4.86782      4.79639      4.67067      4.59543      4.67923      4.78485
      4.80186      4.72383      4.45238      4.19766      3.86426      3.66582
      3.48089      3.33903      3.25275      3.10738      3.00968      2.69883
      2.31558      1.79198      1.16580     0.729553     0.993333      1.60817
      2.34039      2.53748      2.53804      2.20634      1.85369      1.83523
      2.01925      2.63876      3.15102      3.65366      3.71393      3.62534
      3.41685      3.20190      2.98835      2.86794      2.79565      2.79692
      2.80257      2.76587      2.75084      2.69469      2.63836      2.69039
      2.91102      3.29259      3.85288      4.38791      4.85470      5.07703
      5.38340      5.73522      6.10035      6.36744      6.57443      6.86698
      7.03875      7.04155      6.81973      6.59199      6.44280      6.28467
      5.93927      5.42496      4.87057      4.23535      3.53934      2.79210
      2.31922      2.20239      2.31653      2.80938      3.34076      3.81995
      3.92555      3.96073      4.16065      4.41632      4.36662      4.27021
      4.54549      5.54734      6.71034      8.02187      8.97803      9.93301
      10.9546      12.1554      13.2919      13.7915      14.0606      14.1887
      14.5318      14.8845      15.2934      15.6484      16.0366      16.4185
      16.7070      17.1853      17.6255      18.1070      18.4726      19.1045
      20.0311      20.9369      22.2414      23.3674      24.4870      24.7873
      24.8937      24.6580      24.3026      23.8182      23.4425      23.1946
      23.2406      24.7151      26.7634      28.7815     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      66.6575      68.2262      67.6091      68.2829      69.4706      70.8551
      71.6513      71.3467      69.4161      67.0172      65.1750      64.4804
      62.5502      60.6948      57.5054      54.5062      51.5619      49.3761
      48.3675      47.9237      48.2259      48.4746      48.5327      48.2632
      47.5428      46.7283      45.9252      45.8166      46.9170      49.2366
      54.1730      61.5908      70.9196      82.2486      92.3369      102.807
      111.618      120.072      123.128     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      287.530      282.211      272.884
      263.242      255.960      256.370      260.927      264.267      264.467
      264.002      261.517      264.284      272.631      280.405      281.388
      279.690      285.869      294.354      302.776      306.810      311.286
      314.436      317.393      320.837      324.046      325.778      325.281
      323.700      322.619      321.429      319.974      316.383      310.890
      303.630      293.836      285.145      275.529      269.096      254.881
      234.859      205.689      179.341      157.525      136.360      119.338
      103.153      95.8992      88.2823      84.9505      84.3482      88.0078
      91.6132      93.8780      94.6568      96.0327      97.2837      98.8815
      100.506      102.011      103.753      104.911      105.393      104.970
      104.581      104.665      104.538      103.498      102.313      101.355
      100.964      101.817      104.033      106.543      108.231      108.685
      109.468      110.306      111.172      111.217      110.163      108.571
      106.974      97.2668      83.4675      62.8689      45.4736      29.8416
      18.9438      12.7338      9.02805      7.31731      6.49676      6.02234
      6.26139      7.82832      9.50722      10.3476      9.33303      8.61811
      14.1161      26.5211      50.8323      69.7290      82.9757      84.5033
      85.5099      85.2026      83.8874      82.2346      81.4454      79.3919
      77.7933      75.2361      74.4865      74.1217      72.1057      69.6146
      69.5200      72.4662      76.7616      79.5305      81.7228      83.2646
      83.7386      84.3905      84.6487      90.0511      98.1505      106.415
      108.667      108.266      110.189      113.028      108.409      99.5381
      88.7383      84.0022      81.2849      80.9774      81.4834      79.7441
      77.4729      75.5742      75.8405      77.8397      79.9133      81.4595
      81.5528     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      46.2792      45.3260      44.5743      44.4286
      44.6047      44.5690      44.2066      43.2094     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      9.58020      8.26575      6.37837      4.92105      3.89010
      3.84202      3.97310      3.72127      3.31263      3.23654      3.43262
      3.69601      3.74191      3.85978      4.08761      4.34933      4.71504
      5.11939      5.52366      5.70183      5.91333      6.31488      6.73702
      7.32206      7.56804      7.33891      6.54975      5.83142      5.16713
      4.82093      4.56817      4.73825      4.77456      4.77888      4.85244
      4.93604      4.96209      4.95234      4.93299      4.98987      5.10740
      5.10218      4.51419      3.81667      3.15233      2.80114      2.56378
      2.54923      2.75886      3.03404      3.22373      3.44676      3.49385
      3.43279      3.28980      3.17726      3.07383      3.02098      3.03535
      3.10159      3.30850      3.56435      3.87000      4.25527      4.55646
      6.00911      7.34681      9.69306      11.0823      12.4874      13.1660
      13.6572      14.5290      15.1145      15.6935      15.8045      15.6511
      14.9213      13.9396      12.7470      12.0608      11.3734      11.1177
      10.7052      10.4116      10.0981      9.86891      9.64036      9.08969
      8.54972      7.89987      7.41241      6.74635      5.96437      5.24010
      4.61818      4.26152      3.77193      3.37168      2.95744      2.84318
      2.75084      2.72443      2.75621      2.84340      2.95843      2.98848
      3.00037      2.98017      2.90254      2.66569      2.45588      2.47537
      2.75540      3.16163      3.57318      4.76281      8.92926      14.2755
      18.8184      20.5207      21.0264      21.3800      21.4780      21.6007
      21.9829      22.6109      23.1606      23.5580      23.6949      23.6947
      23.5731      23.2598      22.2365      20.9304      19.3663      18.2196
      17.1950      16.4218      15.8878      15.3735      14.9549      14.5122
      14.1987      13.8464      13.5133      13.2362      12.9707      12.7338
      12.4221      12.1477      11.7085      10.9508      9.74455      8.26738
      7.07474      6.35569      6.06065      5.79195      5.33613      4.87207
      4.49812      4.17955      3.89098      3.48821      3.15848      2.80977
      2.58217      2.00001      1.35384     0.762594     0.707964     0.784972
     0.971460      1.18965      1.96969      2.96625      4.16503      4.85043
      5.27751      5.79247      6.25376      6.20820      5.69474      5.06900
      4.67537      4.21813      3.40603      2.77728      2.05519      1.76488
      1.53963      1.63765      1.77712      1.83515      1.81076      1.76096
      1.67260      1.77738      1.86131      2.07640      2.37801      2.68779
      2.97183      3.11100      3.42680      3.66468      4.13838      4.49182
      4.89756      5.18577      5.43399      5.84519      6.16602      6.48766
      6.56091      6.67885      6.80105      7.00735      7.19602      7.26405
      6.99360      6.63414      6.40755      6.39459      6.40196      6.48350
      7.14237      8.83269      11.2727      14.2551      16.6601      18.9140
      20.7584      22.9069      25.2570      27.8029      30.6220      34.1907
      38.3819      43.3118      48.2907      54.1521      58.9647      62.2711
      63.4782      64.1940      64.7837      65.0427      65.1056      65.1184
      65.0351      64.7831      64.2349      63.5686      62.8203      61.7779
      60.5655      58.6803      56.8801      54.8343      53.1966      51.4097
      49.5146      47.3797      44.6201      41.8734      38.7372      35.9760
      32.8178      29.7352      26.0245      21.5158      16.6829      11.7209
      7.54245      4.16161      2.04339      1.12801     0.748138     0.673126
     0.564256     0.470825     0.408679     0.371218     0.348986     0.327321
     0.313602     0.313466     0.324847     0.327373     0.395399     0.481118
     0.583224     0.637378     0.991916      1.35871      1.93586      2.39543
      2.86797      3.29608      3.53069      3.80934      3.89580      3.96301
      3.94652      3.93173      3.96365      4.01997      4.16552      4.27106
      4.31362      4.26572      4.10563      3.92735      3.73313      3.62283
      3.58262      3.58128      3.60821      3.66227      3.69236      3.38022
      2.82713      2.17980      1.61900      1.40009      1.99916      2.89397
      3.93270      4.26704      4.32826      3.95925      3.40041      3.09193
      3.07979      3.72828      4.40121      5.05232      5.26341      5.08522
      4.63941      4.06733      3.77830      3.64371      3.63853      3.72985
      3.85074      3.90105      3.91105      3.86840      3.82262      3.85027
      3.97697      4.28957      4.72420      5.23769      5.68551      6.05978
      6.41181      6.80795      7.15227      7.39235      7.56159      7.74049
      7.79988      7.66651      7.36556      7.07732      6.79417      6.52248
      6.06673      5.59753      5.04570      4.47025      3.65161      2.78728
      2.12967      1.69573      1.42191      1.46777      1.71026      1.92977
      1.91492      1.94132      2.15530      2.33790      2.12860      1.75808
      1.74872      2.34078      3.64389      5.09467      6.56550      7.57679
      8.56587      9.64716      10.7050      11.3407      11.6221      11.8038
      12.0931      12.4640      12.8915      13.2810      13.6798      14.2446
      14.8717      15.6823      16.2941      16.8137      17.1416      17.7100
      18.7220      19.7326      21.6011      23.2107      24.9261      25.5237
      25.8448      25.9215      25.8647      25.6889      25.5110      25.4044
      25.4384      26.8652      28.5963     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      66.3740      66.9051      68.0982      69.4778      70.9082
      71.6716      71.7207      70.4340      67.9675      65.8905      64.4596
      62.9173      61.0644      58.0879      55.0625      51.9340      49.7562
      48.4986      48.1897      48.3206      48.4297      48.1894      47.6313
      46.8055      46.0976      45.7808      46.7257      48.5902      53.5584
      60.1775      70.8356      82.0080      95.0920      106.330      116.918
      126.475      135.298      141.342      136.702     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      271.979      275.359      273.550      268.975      262.572      255.525
      252.246      251.677      253.779      255.778      256.920      257.376
      257.780      257.362      262.077      268.139      272.829      273.158
      274.142      281.403      287.884      296.717      301.650      308.252
      311.706      315.946      321.166      325.405      327.809      327.527
      327.119      326.903      326.054      324.943      322.336      317.239
      312.419      304.859      300.100      286.505      275.937      255.514
      234.324      205.827      176.674      157.116      139.018      130.549
      121.197      117.993      108.447      99.8792      92.7547      94.0024
      94.9555      95.2893      95.1032      95.9583      97.2703      98.8532
      100.332      101.562      102.605      103.103      102.946      102.115
      101.281      100.933      100.295      99.1063      97.5315      96.1856
      95.0420      94.7173      95.5381      96.7984      97.8120      98.1296
      98.7373      100.069      101.430      101.556      100.048      97.6668
      95.6747      89.9315      79.7484      64.9543      49.1876      35.9123
      24.3015      17.2296      12.0712      9.81541      8.22558      7.30102
      7.09919      7.89620      8.75613      8.27509      6.51627      4.90434
      9.86908      23.6635      44.5394      61.4650      71.7535      75.5874
      77.8987      78.8779      84.1708      89.4678      90.5219      85.4836
      80.2026      78.4026      78.2050      78.5506      77.2699     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      78.8859      68.4295
      68.1678      67.9904     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      49.0871      48.8836
      48.7873      48.3897      47.6656      46.3386      44.3506      40.0914
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      13.4964      10.1035      6.96158      5.46095      3.97209      2.80026
      2.63300      2.75167      2.80453      2.73470      2.66908      2.81779
      2.99763      2.93732      2.73523      2.61734      2.74988      3.03419
      3.50541      4.03539      4.28118      4.46075      4.80482      5.23462
      5.52742      5.47477      5.35849      5.21739      5.26776      5.19547
      5.23138      5.30811      5.57409      5.55604      5.37046      5.26990
      5.37982      5.41136      5.28191      5.08151      5.00323      5.08687
      5.18608      4.92752      4.41826      3.76158      3.14917      2.73353
      2.59766      2.81570      3.25607      3.70836      4.12142      4.19574
      4.06091      3.81243      3.65094      3.49497      3.43823      3.47681
      3.62484      3.92029      4.36541      4.77704      5.16342      5.34942
      5.63453      5.78206      7.04399      8.49002      10.2949      11.8330
      13.1300      14.6239      15.2497      15.8160      15.8380      15.7393
      15.5465      15.0241      14.0382      13.1144      12.3081      12.0861
      11.6188      11.3227      10.8929      10.6614      10.3030      9.72699
      9.18233      8.59549      8.31876      7.68687      7.10471      6.30406
      5.72806      5.07304      4.32542      3.61502      2.95754      2.70478
      2.59178      2.64683      2.60988      2.56867      2.60237      2.68021
      2.73335      2.71004      2.70018      2.62697      2.56298      2.52383
      2.65963      3.05642      3.56723      5.53157      9.94367      15.5397
      19.7001      21.4261      21.7746      21.8952      21.7795      21.8105
      22.2035      22.7284      23.1823      23.3264      23.2373      22.9174
      22.3758      21.5025      20.5188      19.2292      18.1489      16.8900
      15.9768      15.1133      14.6389      14.3330      14.0426      13.8148
      13.5862      13.3704      13.0546      12.7720      12.5908      12.4685
      12.2320      11.8648      11.4469      10.9041      9.95381      8.50025
      7.16820      6.29485      5.97025      5.77367      5.55060      5.28983
      4.96787      4.49565      3.85090      3.15237      2.52382      2.14931
      1.89956      1.64362      1.25108     0.879289     0.854410      1.13119
      1.56799      2.02970      2.82710      3.89937      4.78078      5.07824
      4.96903      5.14085      5.38244      5.30017      4.83615      4.31949
      3.80080      3.32074      2.53837      2.04536      1.37932      1.04595
     0.894756      1.14977      1.47724      1.65008      1.67844      1.86350
      1.50738      1.49707      1.54874      1.69424      1.87862      2.10495
      2.33848      2.50839      2.77190      2.93869      3.30211      3.56616
      3.96649      4.19997      4.46808      4.72562      4.97962      5.23576
      5.37561      5.54843      5.65256      5.84130      5.99101      6.06859
      5.91790      5.74935      5.73448      5.85584      5.93286      5.97983
      6.64456      7.92547      10.3870      13.1345      15.9600      18.1694
      19.9897      21.9185      24.0055      26.5328      28.9527      32.0732
      35.7615      40.3581      45.4889      51.1198      55.8725      59.0768
      60.4708      61.5241      62.2332      62.6437      62.6953      62.5924
      62.3738      61.9968      61.4655      60.9721      60.2613      59.4267
      57.8158      56.0092      53.6876      51.7010      49.6918      47.8205
      45.8808      43.4031      40.9141      37.5476      34.6863      31.2392
      28.4209      24.9188      21.1829      17.0343      12.5003      8.81760
      5.31422      3.13236      1.43791     0.897693     0.705889     0.646585
     0.554261     0.467054     0.406722     0.365342     0.336282     0.312823
     0.299517     0.299474     0.328218     0.432169     0.605941     0.857600
      1.05435      1.19227      1.31478      1.39334      1.49652      1.71770
      2.02045      2.45311      2.72156      3.03667      3.20567      3.31772
      3.34535      3.35835      3.45413      3.54510      3.71618      3.83961
      3.94094      3.97774      3.94102      3.90017      3.84492      3.80915
      3.79153      3.87192      4.00186      4.16700      4.22075      3.96327
      3.49804      3.04387      2.96130      3.20321      4.20337      5.14066
      6.34424      6.82886      7.01061      6.63572      5.90128      5.23387
      4.90244      5.43673      6.21844      6.90311      7.04083      6.48783
      5.75547      4.86731      4.57290      4.36040      4.34404      4.44203
      4.58534      4.67509      4.71046      4.69673      4.68083      4.69549
      4.84486      5.13026      5.55508      6.03313      6.50245      6.98018
      7.33258      7.69809      7.95567      8.18624      8.34767      8.41270
      8.35232      8.11754      7.83325      7.51512      7.17625      6.78469
      6.26317      5.69800      5.07254      4.41582      3.58463      2.85147
      2.24021      1.90543      1.54488      1.26993      1.07613     0.911071
     0.830792     0.771592     0.826729     0.875123     0.890191     0.846734
     0.750329     0.939391      1.60100      2.63133      3.77361      4.78510
      6.01169      7.03123      8.10304      8.73889      9.46198      9.87391
      10.2517      10.4968      10.7277      11.0018      11.2458      11.7769
      12.3897      13.2501      13.9061      14.4566      14.7880      15.5559
      16.6898      18.0625      20.0947      22.4194      24.7423      26.1006
      26.9220      27.3147      27.2750      26.8988      26.5012      26.3280
      26.5409      27.9252      29.6559     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      59.0041      62.2891      66.1179
      67.3201      68.2395      67.6398      66.1375      64.8095      63.3713
      62.2163      60.6830      57.7333      55.0639      51.7815      50.0821
      48.6107      48.3937      48.2169      48.0685      47.6309      46.9679
      46.6400      46.9815      48.1569      51.5030      54.9198      63.2616
      71.3862      85.1146      97.8310      111.533      122.413      131.435
      140.562      148.391      152.973      145.897      125.352     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      232.506      248.382
      259.496      269.882      271.154      267.465      262.015      254.988
      251.489      249.354      250.242      251.758      253.953      255.845
      257.334      257.299      258.360      260.248      262.393      264.630
      270.057      278.561      284.048      287.942      290.148      295.346
      299.439      304.752      311.306      318.352      322.776      325.983
      327.407      327.888      326.168      326.166      327.543      325.807
      319.118      311.252      309.605      302.916      285.701      258.698
      228.864      201.437      173.861      157.014      146.476      143.808
      138.077     -7777.70     -7777.70      105.291      101.575      103.897
      103.082      101.123      100.074      100.177      101.132      102.447
      103.057      103.487      103.465      103.224      101.988      100.639
      98.9208      98.1035      96.2690      94.5131      92.2828      90.8832
      89.8509      89.6522      89.8737      90.4546      90.8317      90.6082
      90.2787      90.6909      91.9144      92.3447      91.0723      88.6689
      85.8548      82.1627      75.0111      65.1469      52.5792      41.6990
      30.0440      21.5943      15.0510      12.6051      10.8863      9.64014
      8.94248      8.82120      9.28927      10.6893      11.5002      11.9280
      16.5804      33.1476      51.9919      64.4489      65.0522      67.2665
      74.5714      81.5160      86.6791      88.2182      86.6322     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      48.8986      48.7655
      48.7656      48.7656      48.7656      48.2120      47.2129      43.5607
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      7.65844      4.87682      3.85581      2.96227      2.15836
      2.19078      2.21397      2.23581      2.26882      2.32510      2.52999
      2.70090      2.62678      2.40342      2.17583      2.04808      1.99138
      2.09531      2.40513      2.56685      2.79558      3.02540      3.28775
      3.42858      3.41354      3.52124      4.37665      5.39408      6.54948
      7.05675      7.08954      6.72646      6.15018      6.04870      6.19201
      6.35520      6.22918      5.74713      5.28816      5.00986      5.04993
      5.31761      5.57029      5.60046      5.29598      4.71072      4.27068
      3.94028      3.79050      3.85542      4.05157      4.33186      4.29387
      4.09749      3.89789      3.84523      3.81981      3.86093      3.94983
      4.07640      4.28771      4.75235      5.18405      5.60602      5.73113
      5.84911      5.86154      6.01909      6.23653      6.80165      8.09182
      9.68043      11.9420      13.4248      14.9301      15.4194      15.7604
      15.6593      15.3356      14.7453      14.0172      13.3606      13.0499
      12.7378      12.5217      12.0565      11.7018      11.1079      10.5396
      10.0060      9.65697      9.38697      8.87467      8.40175      7.77135
      7.27491      6.51922      5.76918      4.74710      3.81688      3.01828
      2.65623      2.61414      2.69878      2.83456      2.95003      3.03920
      2.98281      2.81041      2.61761      2.42943      2.32700      2.33174
      2.62618      3.14530      5.21299      9.13257      15.1083      19.4579
      21.8354      21.9032      21.9571      21.9276      21.9741      22.1101
      22.3172      22.5926      22.7678      22.7013      22.3582      21.8206
      21.1306      20.1360      18.8842      17.7161      16.6653      15.8916
      14.8620      14.0275      13.4135      13.2427      13.1670      13.0850
      13.0177      12.8223      12.5640      12.2674      12.1214      11.7773
      11.3415      10.9406      10.7274      10.7328      10.3056      9.15357
      7.57068      6.38023      6.18123      6.32255      6.51476      6.45013
      5.91856      5.08534      4.04576      3.35680      2.65385      2.17126
      1.79936      1.67651      1.59088      1.51861      1.55726      1.80487
      2.20145      2.61657      2.92609      3.48571      4.00520      4.38785
      4.38943      4.23502      4.05768      3.82544      3.54851      3.29610
      2.83990      2.52040      2.19683      2.11860      1.82002      1.48338
      1.24868      1.33226      1.51622      1.57986      1.54585      1.48018
      1.18971      1.32033      1.35887      1.48175      1.62559      1.81147
      1.97738      2.11203      2.25414      2.33831      2.52835      2.68357
      3.03755      3.29030      3.63333      3.80977      4.04046      4.22835
      4.39539      4.53547      4.64096      4.83090      4.97407      5.04101
      4.97053      4.89139      4.92077      5.18792      5.45180      5.88354
      6.47467      7.44569      9.34356      11.5455      14.2164      16.1212
      17.9814      19.4512      21.1980      23.1658      25.2474      28.1273
      31.3763      35.6359      40.1878      45.3296      50.3386      54.1177
      56.7438      58.2907      59.4176      59.8650      59.8345      59.4631
      58.9152      58.3790      57.9140      57.4068      56.7360      55.4894
      54.0083      51.6461      49.4907      46.9882      45.1118      42.9833
      41.0172      38.6187      35.9099      32.7811      29.3463      26.2320
      22.7684      19.7851      15.9500      12.5743      8.79938      5.90874
      3.56444      1.99864      1.10014     0.670248     0.621797     0.610747
     0.534464     0.454207     0.391403     0.343469     0.307745     0.279498
     0.268032     0.273826     0.307261     0.527356     0.873828      1.30336
      1.54682      1.67669      1.70336      1.65483      1.55018      1.59372
      1.87399      2.33021      2.67391      2.82763      2.87096      2.87942
      2.90956      2.91824      3.05491      3.23762      3.46059      3.58402
      3.68452      3.76056      3.77623      3.78066      3.76801      3.75246
      3.73733      3.92395      4.17220      4.42802      4.45761      4.34630
      4.18645      4.19096      4.60575      5.28280      6.57573      7.63519
      9.05047      9.71474      9.99582      9.64574      8.73016      7.88390
      7.24289      7.41954      7.85645      8.21018      8.19874      7.45736
      6.58931      5.56439      5.21378      4.86178      4.77504      4.80400
      4.94937      5.07759      5.11036      5.09510      5.07981      5.13292
      5.34713      5.65661      6.15085      6.61454      7.18704      7.65603
      8.04833      8.36167      8.59601      8.80309      8.89443      8.89545
      8.78516      8.56735      8.28461      7.95087      7.53850      7.06079
      6.40078      5.74077      5.04196      4.51753      3.93552      3.29340
      2.63279      2.07577      1.69425      1.36429      1.13308     0.843789
     0.603254     0.403772     0.344289     0.339582     0.357486     0.378109
     0.349742     0.415109     0.870954      1.48375      2.42567      3.11663
      4.14826      5.00460      6.05878      6.79958      7.44945      7.77581
      8.00654      8.22714      8.46088      8.81902      9.10747      9.83664
      10.5860      11.4293      11.8886      12.2630      12.5715      13.5059
      14.7880      16.4850      18.3349      20.6575      23.2521      25.2941
      26.9767      27.7635      28.1132      27.8749      27.5076      27.3354
      27.6250      28.2590      28.7630      28.9445      29.5913     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      59.5614      61.0798      60.0786      59.6685      59.9583      59.9076
      59.5055      58.6502      56.9866      54.6407      51.7262      49.8119
      48.6683      48.5711      48.1657      47.8753      47.6014      47.6746
      49.5139      51.9368      57.7602      63.9408      71.7742      81.6119
      90.8031      104.546      115.186      127.652      135.717      143.510
      150.481      155.560      158.842      161.660      152.580     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      159.719      180.786      220.124
      251.822      274.409      269.811      264.391      262.337      258.361
      254.147      250.331      249.361      249.730      251.664      254.086
      255.857      255.768      253.592      251.344      250.141      253.606
      262.080      270.341      274.218      274.727      277.026      283.045
      287.844      290.519      293.674      304.970      316.364      326.136
      328.405      329.603      328.538      330.006      334.112      308.684
      283.906      264.956      265.236      261.234      244.957      225.264
      206.071     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      114.644      115.739
      113.681      111.288      110.638      110.632      111.090      111.415
      111.196      110.434      109.589      107.860      105.687      103.078
      100.423      97.9191      94.3128      91.5361      88.8270      87.6464
      86.3410      85.7441      85.5604      85.9574      85.1970      83.4517
      81.9286      82.3997      83.7988      84.2548      83.3582      80.9575
      78.2199      73.9690      68.6045      61.2481      51.9970      43.0799
      32.5059      23.9603      16.6158      13.4715      11.7300      11.8275
      13.2301      15.1901      16.5161      17.8059      18.7302      19.3546
      18.9176      27.2493      39.3966      50.2842      52.0989      55.0043
      66.2866     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
